"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 26 01:20:17 GMT 2024","Thu Sep 26 01:20:27 GMT 2024","10266","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 26 01:21:03 GMT 2024","Thu Sep 26 01:21:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Sep 26 01:19:53 GMT 2024","Thu Sep 26 01:19:53 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Sep 26 01:21:49 GMT 2024","Thu Sep 26 01:21:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Sep 26 01:23:33 GMT 2024","Thu Sep 26 01:23:33 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Sep 26 01:20:33 GMT 2024","Thu Sep 26 01:20:43 GMT 2024","10264","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 26 01:19:17 GMT 2024","Thu Sep 26 01:19:17 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Sep 26 01:23:02 GMT 2024","Thu Sep 26 01:23:12 GMT 2024","10269","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Sep 26 01:19:06 GMT 2024","Thu Sep 26 01:19:16 GMT 2024","10070","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Sep 26 01:22:07 GMT 2024","Thu Sep 26 01:22:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Sep 26 01:21:36 GMT 2024","Thu Sep 26 01:21:36 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Sep 26 01:22:23 GMT 2024","Thu Sep 26 01:22:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Sep 26 01:22:43 GMT 2024","Thu Sep 26 01:22:54 GMT 2024","10260","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Sep 26 01:19:42 GMT 2024","Thu Sep 26 01:19:52 GMT 2024","10260","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Sep 26 01:20:44 GMT 2024","Thu Sep 26 01:20:44 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Sep 26 01:23:22 GMT 2024","Thu Sep 26 01:23:32 GMT 2024","10257","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Sep 26 01:21:19 GMT 2024","Thu Sep 26 01:21:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
