"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 15 01:24:57 GMT 2024","Sun Sep 15 01:25:08 GMT 2024","10257","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Sep 15 01:27:41 GMT 2024","Sun Sep 15 01:27:41 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Sep 15 01:24:23 GMT 2024","Sun Sep 15 01:24:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Sep 15 01:25:24 GMT 2024","Sun Sep 15 01:25:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Sep 15 01:24:42 GMT 2024","Sun Sep 15 01:24:53 GMT 2024","10262","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 15 01:24:12 GMT 2024","Sun Sep 15 01:24:22 GMT 2024","10267","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Sep 15 01:27:30 GMT 2024","Sun Sep 15 01:27:40 GMT 2024","10267","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Sep 15 01:26:25 GMT 2024","Sun Sep 15 01:26:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Sep 15 01:27:15 GMT 2024","Sun Sep 15 01:27:25 GMT 2024","10306","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Sep 15 01:23:52 GMT 2024","Sun Sep 15 01:23:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Sep 15 01:26:10 GMT 2024","Sun Sep 15 01:26:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Sep 15 01:26:40 GMT 2024","Sun Sep 15 01:26:40 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Sep 15 01:25:54 GMT 2024","Sun Sep 15 01:25:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Sep 15 01:25:39 GMT 2024","Sun Sep 15 01:25:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Sep 15 01:25:09 GMT 2024","Sun Sep 15 01:25:09 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Sep 15 01:26:59 GMT 2024","Sun Sep 15 01:27:10 GMT 2024","10250","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Sep 15 01:23:41 GMT 2024","Sun Sep 15 01:23:51 GMT 2024","10253","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
