"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 01 01:20:25 GMT 2024","Mon Jul 01 01:20:25 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jul 01 01:17:23 GMT 2024","Mon Jul 01 01:17:33 GMT 2024","10242","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jul 01 01:19:58 GMT 2024","Mon Jul 01 01:20:09 GMT 2024","10293","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Jul 01 01:17:39 GMT 2024","Mon Jul 01 01:17:49 GMT 2024","10232","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jul 01 01:16:55 GMT 2024","Mon Jul 01 01:17:05 GMT 2024","10230","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Jul 01 01:16:23 GMT 2024","Mon Jul 01 01:16:34 GMT 2024","10442","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Jul 01 01:16:35 GMT 2024","Mon Jul 01 01:16:35 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jul 01 01:18:06 GMT 2024","Mon Jul 01 01:18:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jul 01 01:17:06 GMT 2024","Mon Jul 01 01:17:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Jul 01 01:19:43 GMT 2024","Mon Jul 01 01:19:53 GMT 2024","10228","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jul 01 01:17:50 GMT 2024","Mon Jul 01 01:17:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jul 01 01:19:23 GMT 2024","Mon Jul 01 01:19:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Jul 01 01:18:52 GMT 2024","Mon Jul 01 01:18:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jul 01 01:18:21 GMT 2024","Mon Jul 01 01:18:21 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jul 01 01:18:37 GMT 2024","Mon Jul 01 01:18:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jul 01 01:20:14 GMT 2024","Mon Jul 01 01:20:24 GMT 2024","10240","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jul 01 01:19:08 GMT 2024","Mon Jul 01 01:19:08 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
