"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 10 01:16:53 GMT 2024","Tue Sep 10 01:17:03 GMT 2024","10137","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Sep 10 01:20:29 GMT 2024","Tue Sep 10 01:20:39 GMT 2024","10248","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Sep 10 01:17:26 GMT 2024","Tue Sep 10 01:17:37 GMT 2024","10258","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Sep 10 01:20:44 GMT 2024","Tue Sep 10 01:20:54 GMT 2024","10301","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Sep 10 01:17:04 GMT 2024","Tue Sep 10 01:17:04 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Sep 10 01:18:17 GMT 2024","Tue Sep 10 01:18:27 GMT 2024","10266","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Sep 10 01:19:50 GMT 2024","Tue Sep 10 01:19:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Sep 10 01:18:28 GMT 2024","Tue Sep 10 01:18:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Sep 10 01:19:19 GMT 2024","Tue Sep 10 01:19:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Sep 10 01:19:34 GMT 2024","Tue Sep 10 01:19:34 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Sep 10 01:20:07 GMT 2024","Tue Sep 10 01:20:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Sep 10 01:18:46 GMT 2024","Tue Sep 10 01:18:46 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Sep 10 01:19:03 GMT 2024","Tue Sep 10 01:19:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Sep 10 01:17:38 GMT 2024","Tue Sep 10 01:17:38 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Sep 10 01:18:00 GMT 2024","Tue Sep 10 01:18:10 GMT 2024","10260","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Sep 10 01:21:12 GMT 2024","Tue Sep 10 01:21:12 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Sep 10 01:21:01 GMT 2024","Tue Sep 10 01:21:11 GMT 2024","10249","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
