"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 26 01:04:53 GMT 2023","Tue Dec 26 01:04:53 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Dec 26 01:01:44 GMT 2023","Tue Dec 26 01:01:44 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Dec 26 01:03:12 GMT 2023","Tue Dec 26 01:03:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Dec 26 01:03:38 GMT 2023","Tue Dec 26 01:03:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Dec 26 01:04:16 GMT 2023","Tue Dec 26 01:04:27 GMT 2023","10269","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Dec 26 01:03:25 GMT 2023","Tue Dec 26 01:03:25 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Dec 26 01:02:47 GMT 2023","Tue Dec 26 01:02:47 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Dec 26 01:02:59 GMT 2023","Tue Dec 26 01:02:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Dec 26 01:01:58 GMT 2023","Tue Dec 26 01:02:08 GMT 2023","10261","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Dec 26 01:03:50 GMT 2023","Tue Dec 26 01:03:50 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Dec 26 01:01:33 GMT 2023","Tue Dec 26 01:01:43 GMT 2023","10284","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Dec 26 01:04:42 GMT 2023","Tue Dec 26 01:04:52 GMT 2023","10199","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Dec 26 01:02:09 GMT 2023","Tue Dec 26 01:02:09 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Dec 26 01:04:29 GMT 2023","Tue Dec 26 01:04:39 GMT 2023","10279","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Dec 26 01:02:36 GMT 2023","Tue Dec 26 01:02:46 GMT 2023","10269","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 26 01:02:23 GMT 2023","Tue Dec 26 01:02:33 GMT 2023","10265","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 26 01:04:03 GMT 2023","Tue Dec 26 01:04:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
