"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 22 01:05:28 GMT 2024","Mon Apr 22 01:05:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Apr 22 01:07:15 GMT 2024","Mon Apr 22 01:07:26 GMT 2024","10282","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Apr 22 01:05:54 GMT 2024","Mon Apr 22 01:05:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Apr 22 01:04:25 GMT 2024","Mon Apr 22 01:04:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Apr 22 01:07:03 GMT 2024","Mon Apr 22 01:07:13 GMT 2024","10289","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Apr 22 01:06:11 GMT 2024","Mon Apr 22 01:06:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Apr 22 01:04:51 GMT 2024","Mon Apr 22 01:04:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Apr 22 01:05:04 GMT 2024","Mon Apr 22 01:05:15 GMT 2024","10286","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 22 01:05:17 GMT 2024","Mon Apr 22 01:05:27 GMT 2024","10230","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 22 01:07:28 GMT 2024","Mon Apr 22 01:07:38 GMT 2024","10297","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Apr 22 01:04:14 GMT 2024","Mon Apr 22 01:04:24 GMT 2024","10220","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Apr 22 01:06:24 GMT 2024","Mon Apr 22 01:06:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Apr 22 01:06:36 GMT 2024","Mon Apr 22 01:06:36 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Apr 22 01:04:39 GMT 2024","Mon Apr 22 01:04:49 GMT 2024","10304","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Apr 22 01:06:49 GMT 2024","Mon Apr 22 01:06:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Apr 22 01:07:39 GMT 2024","Mon Apr 22 01:07:39 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Apr 22 01:05:41 GMT 2024","Mon Apr 22 01:05:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
