"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 24 01:06:17 GMT 2023","Sun Sep 24 01:06:27 GMT 2023","10278","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Sep 24 01:04:08 GMT 2023","Sun Sep 24 01:04:08 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Sep 24 01:04:22 GMT 2023","Sun Sep 24 01:04:32 GMT 2023","10275","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 24 01:04:46 GMT 2023","Sun Sep 24 01:04:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Sep 24 01:03:30 GMT 2023","Sun Sep 24 01:03:40 GMT 2023","10309","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Sep 24 01:05:37 GMT 2023","Sun Sep 24 01:05:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Sep 24 01:03:42 GMT 2023","Sun Sep 24 01:03:42 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Sep 24 01:05:24 GMT 2023","Sun Sep 24 01:05:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Sep 24 01:04:58 GMT 2023","Sun Sep 24 01:04:58 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Sep 24 01:06:02 GMT 2023","Sun Sep 24 01:06:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Sep 24 01:05:50 GMT 2023","Sun Sep 24 01:05:50 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Sep 24 01:03:56 GMT 2023","Sun Sep 24 01:04:07 GMT 2023","10269","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Sep 24 01:06:30 GMT 2023","Sun Sep 24 01:06:40 GMT 2023","10478","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Sep 24 01:06:43 GMT 2023","Sun Sep 24 01:06:54 GMT 2023","10282","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Sep 24 01:05:11 GMT 2023","Sun Sep 24 01:05:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Sep 24 01:04:34 GMT 2023","Sun Sep 24 01:04:45 GMT 2023","10281","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Sep 24 01:06:55 GMT 2023","Sun Sep 24 01:06:55 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
