"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 16 01:04:50 GMT 2024","Tue Apr 16 01:05:01 GMT 2024","10179","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Apr 16 01:03:58 GMT 2024","Tue Apr 16 01:03:58 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Apr 16 01:02:40 GMT 2024","Tue Apr 16 01:02:40 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Apr 16 01:03:32 GMT 2024","Tue Apr 16 01:03:32 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Apr 16 01:04:24 GMT 2024","Tue Apr 16 01:04:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Apr 16 01:05:29 GMT 2024","Tue Apr 16 01:05:29 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Apr 16 01:05:16 GMT 2024","Tue Apr 16 01:05:26 GMT 2024","10174","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Apr 16 01:04:11 GMT 2024","Tue Apr 16 01:04:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Apr 16 01:03:08 GMT 2024","Tue Apr 16 01:03:18 GMT 2024","10199","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Apr 16 01:04:36 GMT 2024","Tue Apr 16 01:04:36 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Apr 16 01:05:03 GMT 2024","Tue Apr 16 01:05:14 GMT 2024","10301","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Apr 16 01:02:55 GMT 2024","Tue Apr 16 01:03:05 GMT 2024","10175","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Apr 16 01:02:14 GMT 2024","Tue Apr 16 01:02:14 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Apr 16 01:02:03 GMT 2024","Tue Apr 16 01:02:13 GMT 2024","10396","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Apr 16 01:03:45 GMT 2024","Tue Apr 16 01:03:45 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Apr 16 01:02:28 GMT 2024","Tue Apr 16 01:02:39 GMT 2024","10237","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Apr 16 01:03:20 GMT 2024","Tue Apr 16 01:03:20 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
