"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 15 01:09:03 GMT 2024","Mon Jan 15 01:09:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jan 15 01:09:28 GMT 2024","Mon Jan 15 01:09:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jan 15 01:08:27 GMT 2024","Mon Jan 15 01:08:37 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jan 15 01:09:40 GMT 2024","Mon Jan 15 01:09:40 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jan 15 01:08:50 GMT 2024","Mon Jan 15 01:08:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jan 15 01:07:37 GMT 2024","Mon Jan 15 01:07:47 GMT 2024","10020","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Jan 15 01:08:39 GMT 2024","Mon Jan 15 01:08:49 GMT 2024","10178","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jan 15 01:10:18 GMT 2024","Mon Jan 15 01:10:28 GMT 2024","10172","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Mon Jan 15 01:10:54 GMT 2024","Mon Jan 15 01:10:54 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jan 15 01:09:15 GMT 2024","Mon Jan 15 01:09:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jan 15 01:10:43 GMT 2024","Mon Jan 15 01:10:53 GMT 2024","10175","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jan 15 01:09:52 GMT 2024","Mon Jan 15 01:09:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Jan 15 01:10:05 GMT 2024","Mon Jan 15 01:10:05 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Jan 15 01:10:30 GMT 2024","Mon Jan 15 01:10:41 GMT 2024","10327","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Jan 15 01:08:02 GMT 2024","Mon Jan 15 01:08:12 GMT 2024","10177","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Jan 15 01:07:49 GMT 2024","Mon Jan 15 01:07:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jan 15 01:08:13 GMT 2024","Mon Jan 15 01:08:13 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
