"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 28 01:21:15 GMT 2024","Sat Sep 28 01:21:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Sep 28 01:23:26 GMT 2024","Sat Sep 28 01:23:26 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Sep 28 01:21:47 GMT 2024","Sat Sep 28 01:21:47 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Sep 28 01:19:54 GMT 2024","Sat Sep 28 01:19:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Sep 28 01:22:57 GMT 2024","Sat Sep 28 01:23:08 GMT 2024","10282","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Sep 28 01:19:42 GMT 2024","Sat Sep 28 01:19:53 GMT 2024","10278","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Sep 28 01:20:42 GMT 2024","Sat Sep 28 01:20:42 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Sep 28 01:20:31 GMT 2024","Sat Sep 28 01:20:41 GMT 2024","10286","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 28 01:20:16 GMT 2024","Sat Sep 28 01:20:26 GMT 2024","10268","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 28 01:23:15 GMT 2024","Sat Sep 28 01:23:25 GMT 2024","10267","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Sep 28 01:22:41 GMT 2024","Sat Sep 28 01:22:52 GMT 2024","10250","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Sep 28 01:21:30 GMT 2024","Sat Sep 28 01:21:30 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Sep 28 01:22:20 GMT 2024","Sat Sep 28 01:22:20 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Sep 28 01:20:58 GMT 2024","Sat Sep 28 01:20:58 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Sep 28 01:19:08 GMT 2024","Sat Sep 28 01:19:18 GMT 2024","10422","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Sep 28 01:19:19 GMT 2024","Sat Sep 28 01:19:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Sep 28 01:22:03 GMT 2024","Sat Sep 28 01:22:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
