"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 21 01:16:25 GMT 2024","Sun Jul 21 01:16:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jul 21 01:18:23 GMT 2024","Sun Jul 21 01:18:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jul 21 01:19:16 GMT 2024","Sun Jul 21 01:19:26 GMT 2024","10243","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jul 21 01:18:07 GMT 2024","Sun Jul 21 01:18:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Jul 21 01:15:39 GMT 2024","Sun Jul 21 01:15:49 GMT 2024","10299","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Jul 21 01:19:34 GMT 2024","Sun Jul 21 01:19:44 GMT 2024","10288","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Jul 21 01:18:39 GMT 2024","Sun Jul 21 01:18:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Jul 21 01:16:48 GMT 2024","Sun Jul 21 01:16:58 GMT 2024","10233","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jul 21 01:18:56 GMT 2024","Sun Jul 21 01:18:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Jul 21 01:20:00 GMT 2024","Sun Jul 21 01:20:00 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jul 21 01:17:50 GMT 2024","Sun Jul 21 01:17:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jul 21 01:15:50 GMT 2024","Sun Jul 21 01:15:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jul 21 01:17:15 GMT 2024","Sun Jul 21 01:17:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jul 21 01:17:33 GMT 2024","Sun Jul 21 01:17:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jul 21 01:19:49 GMT 2024","Sun Jul 21 01:19:59 GMT 2024","10243","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Jul 21 01:17:04 GMT 2024","Sun Jul 21 01:17:14 GMT 2024","10240","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jul 21 01:16:14 GMT 2024","Sun Jul 21 01:16:24 GMT 2024","10234","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
