"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 10 01:08:25 GMT 2024","Wed Jan 10 01:08:25 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Jan 10 01:06:09 GMT 2024","Wed Jan 10 01:06:20 GMT 2024","10179","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jan 10 01:05:32 GMT 2024","Wed Jan 10 01:05:42 GMT 2024","10178","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Jan 10 01:06:21 GMT 2024","Wed Jan 10 01:06:21 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Jan 10 01:05:18 GMT 2024","Wed Jan 10 01:05:18 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Jan 10 01:07:23 GMT 2024","Wed Jan 10 01:07:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Jan 10 01:06:58 GMT 2024","Wed Jan 10 01:06:58 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Jan 10 01:07:10 GMT 2024","Wed Jan 10 01:07:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Jan 10 01:08:01 GMT 2024","Wed Jan 10 01:08:11 GMT 2024","10189","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Jan 10 01:08:13 GMT 2024","Wed Jan 10 01:08:24 GMT 2024","10177","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Jan 10 01:07:49 GMT 2024","Wed Jan 10 01:07:59 GMT 2024","10193","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Jan 10 01:06:45 GMT 2024","Wed Jan 10 01:06:45 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jan 10 01:05:57 GMT 2024","Wed Jan 10 01:06:07 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jan 10 01:05:43 GMT 2024","Wed Jan 10 01:05:43 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Jan 10 01:07:35 GMT 2024","Wed Jan 10 01:07:35 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Jan 10 01:06:33 GMT 2024","Wed Jan 10 01:06:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Jan 10 01:05:07 GMT 2024","Wed Jan 10 01:05:17 GMT 2024","10186","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
