"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 15 01:01:29 GMT 2024","Fri Mar 15 01:01:39 GMT 2024","10273","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Mar 15 01:04:20 GMT 2024","Fri Mar 15 01:04:30 GMT 2024","10239","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Mar 15 01:04:47 GMT 2024","Fri Mar 15 01:04:47 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Mar 15 01:03:05 GMT 2024","Fri Mar 15 01:03:05 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Mar 15 01:03:36 GMT 2024","Fri Mar 15 01:03:36 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Mar 15 01:01:41 GMT 2024","Fri Mar 15 01:01:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Mar 15 01:03:23 GMT 2024","Fri Mar 15 01:03:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Mar 15 01:01:04 GMT 2024","Fri Mar 15 01:01:14 GMT 2024","10207","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Mar 15 01:02:24 GMT 2024","Fri Mar 15 01:02:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Mar 15 01:01:15 GMT 2024","Fri Mar 15 01:01:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Mar 15 01:02:52 GMT 2024","Fri Mar 15 01:02:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Mar 15 01:04:35 GMT 2024","Fri Mar 15 01:04:46 GMT 2024","10187","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Mar 15 01:01:55 GMT 2024","Fri Mar 15 01:02:05 GMT 2024","10292","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Mar 15 01:03:48 GMT 2024","Fri Mar 15 01:03:48 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Mar 15 01:02:40 GMT 2024","Fri Mar 15 01:02:40 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Mar 15 01:02:12 GMT 2024","Fri Mar 15 01:02:23 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Mar 15 01:04:02 GMT 2024","Fri Mar 15 01:04:12 GMT 2024","10283","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
