"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 15 01:06:12 GMT 2023","Sun Oct 15 01:06:23 GMT 2023","10351","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 15 01:05:03 GMT 2023","Sun Oct 15 01:05:13 GMT 2023","10335","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Oct 15 01:07:04 GMT 2023","Sun Oct 15 01:07:04 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Oct 15 01:06:37 GMT 2023","Sun Oct 15 01:06:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Oct 15 01:08:01 GMT 2023","Sun Oct 15 01:08:11 GMT 2023","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Oct 15 01:07:19 GMT 2023","Sun Oct 15 01:07:19 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Oct 15 01:07:45 GMT 2023","Sun Oct 15 01:07:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 15 01:07:32 GMT 2023","Sun Oct 15 01:07:32 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Oct 15 01:08:41 GMT 2023","Sun Oct 15 01:08:41 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 15 01:06:24 GMT 2023","Sun Oct 15 01:06:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Oct 15 01:05:15 GMT 2023","Sun Oct 15 01:05:15 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 15 01:06:51 GMT 2023","Sun Oct 15 01:06:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 15 01:05:44 GMT 2023","Sun Oct 15 01:05:44 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Oct 15 01:05:31 GMT 2023","Sun Oct 15 01:05:41 GMT 2023","10475","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Oct 15 01:05:59 GMT 2023","Sun Oct 15 01:06:09 GMT 2023","10348","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 15 01:08:29 GMT 2023","Sun Oct 15 01:08:40 GMT 2023","10365","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Oct 15 01:08:14 GMT 2023","Sun Oct 15 01:08:25 GMT 2023","10479","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
