"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 28 01:07:06 GMT 2023","Tue Nov 28 01:07:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Nov 28 01:04:37 GMT 2023","Tue Nov 28 01:04:47 GMT 2023","10165","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Nov 28 01:05:40 GMT 2023","Tue Nov 28 01:05:50 GMT 2023","10187","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Nov 28 01:05:27 GMT 2023","Tue Nov 28 01:05:37 GMT 2023","10186","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Nov 28 01:07:56 GMT 2023","Tue Nov 28 01:07:56 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Nov 28 01:06:16 GMT 2023","Tue Nov 28 01:06:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Nov 28 01:05:13 GMT 2023","Tue Nov 28 01:05:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Nov 28 01:04:48 GMT 2023","Tue Nov 28 01:04:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Nov 28 01:07:32 GMT 2023","Tue Nov 28 01:07:42 GMT 2023","10195","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Nov 28 01:06:29 GMT 2023","Tue Nov 28 01:06:29 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Nov 28 01:06:04 GMT 2023","Tue Nov 28 01:06:04 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Nov 28 01:05:02 GMT 2023","Tue Nov 28 01:05:12 GMT 2023","10189","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Nov 28 01:06:54 GMT 2023","Tue Nov 28 01:06:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Nov 28 01:05:51 GMT 2023","Tue Nov 28 01:05:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Nov 28 01:06:41 GMT 2023","Tue Nov 28 01:06:41 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Nov 28 01:07:20 GMT 2023","Tue Nov 28 01:07:30 GMT 2023","10194","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Nov 28 01:07:45 GMT 2023","Tue Nov 28 01:07:55 GMT 2023","10189","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
