"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 27 01:04:50 GMT 2024","Sat Apr 27 01:04:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Apr 27 01:05:29 GMT 2024","Sat Apr 27 01:05:39 GMT 2024","10266","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Apr 27 01:03:34 GMT 2024","Sat Apr 27 01:03:34 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Apr 27 01:02:31 GMT 2024","Sat Apr 27 01:02:31 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Apr 27 01:04:37 GMT 2024","Sat Apr 27 01:04:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Apr 27 01:04:12 GMT 2024","Sat Apr 27 01:04:12 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Apr 27 01:05:40 GMT 2024","Sat Apr 27 01:05:40 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Apr 27 01:03:10 GMT 2024","Sat Apr 27 01:03:20 GMT 2024","10265","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Apr 27 01:03:59 GMT 2024","Sat Apr 27 01:03:59 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Apr 27 01:02:56 GMT 2024","Sat Apr 27 01:02:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Apr 27 01:03:23 GMT 2024","Sat Apr 27 01:03:33 GMT 2024","10313","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Apr 27 01:05:04 GMT 2024","Sat Apr 27 01:05:14 GMT 2024","10345","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Apr 27 01:04:25 GMT 2024","Sat Apr 27 01:04:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Apr 27 01:05:16 GMT 2024","Sat Apr 27 01:05:27 GMT 2024","10386","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Apr 27 01:02:20 GMT 2024","Sat Apr 27 01:02:30 GMT 2024","10246","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Apr 27 01:03:47 GMT 2024","Sat Apr 27 01:03:47 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Apr 27 01:02:45 GMT 2024","Sat Apr 27 01:02:55 GMT 2024","10319","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
