"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 23 01:13:47 GMT 2024","Tue Jul 23 01:13:47 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Jul 23 01:12:19 GMT 2024","Tue Jul 23 01:12:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Jul 23 01:14:48 GMT 2024","Tue Jul 23 01:14:48 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jul 23 01:11:33 GMT 2024","Tue Jul 23 01:11:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jul 23 01:11:52 GMT 2024","Tue Jul 23 01:12:02 GMT 2024","10240","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jul 23 01:14:21 GMT 2024","Tue Jul 23 01:14:31 GMT 2024","10238","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jul 23 01:12:07 GMT 2024","Tue Jul 23 01:12:18 GMT 2024","10249","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jul 23 01:14:36 GMT 2024","Tue Jul 23 01:14:46 GMT 2024","10241","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Jul 23 01:13:04 GMT 2024","Tue Jul 23 01:13:04 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Jul 23 01:12:34 GMT 2024","Tue Jul 23 01:12:34 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jul 23 01:13:20 GMT 2024","Tue Jul 23 01:13:20 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Jul 23 01:13:35 GMT 2024","Tue Jul 23 01:13:35 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jul 23 01:11:03 GMT 2024","Tue Jul 23 01:11:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jul 23 01:11:22 GMT 2024","Tue Jul 23 01:11:32 GMT 2024","10238","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jul 23 01:10:51 GMT 2024","Tue Jul 23 01:11:02 GMT 2024","10058","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jul 23 01:12:49 GMT 2024","Tue Jul 23 01:12:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jul 23 01:14:06 GMT 2024","Tue Jul 23 01:14:16 GMT 2024","10242","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
