"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 23 01:03:16 GMT 2023","Sat Dec 23 01:03:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Dec 23 01:04:18 GMT 2023","Sat Dec 23 01:04:18 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Dec 23 01:03:28 GMT 2023","Sat Dec 23 01:03:28 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Dec 23 01:01:34 GMT 2023","Sat Dec 23 01:01:34 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Dec 23 01:02:38 GMT 2023","Sat Dec 23 01:02:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Dec 23 01:02:51 GMT 2023","Sat Dec 23 01:02:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Dec 23 01:02:26 GMT 2023","Sat Dec 23 01:02:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Dec 23 01:01:23 GMT 2023","Sat Dec 23 01:01:33 GMT 2023","10194","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Dec 23 01:03:03 GMT 2023","Sat Dec 23 01:03:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Dec 23 01:04:07 GMT 2023","Sat Dec 23 01:04:17 GMT 2023","10180","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Dec 23 01:01:09 GMT 2023","Sat Dec 23 01:01:09 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Dec 23 01:03:54 GMT 2023","Sat Dec 23 01:04:05 GMT 2023","10331","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Dec 23 01:02:01 GMT 2023","Sat Dec 23 01:02:11 GMT 2023","10185","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Dec 23 01:03:42 GMT 2023","Sat Dec 23 01:03:52 GMT 2023","10190","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Dec 23 01:02:13 GMT 2023","Sat Dec 23 01:02:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Dec 23 01:01:48 GMT 2023","Sat Dec 23 01:01:58 GMT 2023","10187","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Dec 23 01:00:58 GMT 2023","Sat Dec 23 01:01:08 GMT 2023","10181","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
