"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 12 01:02:46 GMT 2024","Tue Mar 12 01:02:57 GMT 2024","10177","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Mar 12 01:01:53 GMT 2024","Tue Mar 12 01:01:53 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Mar 12 01:03:23 GMT 2024","Tue Mar 12 01:03:23 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Mar 12 01:02:06 GMT 2024","Tue Mar 12 01:02:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Mar 12 01:02:19 GMT 2024","Tue Mar 12 01:02:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Mar 12 01:03:12 GMT 2024","Tue Mar 12 01:03:22 GMT 2024","10175","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Mar 12 01:01:04 GMT 2024","Tue Mar 12 01:01:14 GMT 2024","10171","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Mar 12 01:02:59 GMT 2024","Tue Mar 12 01:03:10 GMT 2024","10359","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Mar 12 01:01:15 GMT 2024","Tue Mar 12 01:01:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Mar 12 00:59:58 GMT 2024","Tue Mar 12 01:00:08 GMT 2024","10406","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Mar 12 01:00:10 GMT 2024","Tue Mar 12 01:00:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Mar 12 01:00:49 GMT 2024","Tue Mar 12 01:00:59 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Mar 12 01:01:28 GMT 2024","Tue Mar 12 01:01:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Mar 12 01:00:35 GMT 2024","Tue Mar 12 01:00:35 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Mar 12 01:02:32 GMT 2024","Tue Mar 12 01:02:32 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Mar 12 01:01:41 GMT 2024","Tue Mar 12 01:01:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Mar 12 01:00:24 GMT 2024","Tue Mar 12 01:00:34 GMT 2024","10187","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
