"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 24 01:02:30 GMT 2023","Fri Nov 24 01:02:41 GMT 2023","10240","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Nov 24 01:05:03 GMT 2023","Fri Nov 24 01:05:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Nov 24 01:03:22 GMT 2023","Fri Nov 24 01:03:32 GMT 2023","10265","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Nov 24 01:05:29 GMT 2023","Fri Nov 24 01:05:39 GMT 2023","10327","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Nov 24 01:04:50 GMT 2023","Fri Nov 24 01:04:50 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Nov 24 01:05:53 GMT 2023","Fri Nov 24 01:05:53 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Nov 24 01:03:46 GMT 2023","Fri Nov 24 01:03:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Nov 24 01:03:07 GMT 2023","Fri Nov 24 01:03:07 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Nov 24 01:05:42 GMT 2023","Fri Nov 24 01:05:52 GMT 2023","10201","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Nov 24 01:02:56 GMT 2023","Fri Nov 24 01:03:06 GMT 2023","10291","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Nov 24 01:03:59 GMT 2023","Fri Nov 24 01:03:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Nov 24 01:05:16 GMT 2023","Fri Nov 24 01:05:27 GMT 2023","10204","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Nov 24 01:04:24 GMT 2023","Fri Nov 24 01:04:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Nov 24 01:03:35 GMT 2023","Fri Nov 24 01:03:45 GMT 2023","10294","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Nov 24 01:04:12 GMT 2023","Fri Nov 24 01:04:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Nov 24 01:02:42 GMT 2023","Fri Nov 24 01:02:42 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Nov 24 01:04:37 GMT 2023","Fri Nov 24 01:04:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
