"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 11 01:04:22 GMT 2023","Sat Nov 11 01:04:32 GMT 2023","10315","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Nov 11 01:01:54 GMT 2023","Sat Nov 11 01:02:04 GMT 2023","10377","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Nov 11 01:01:26 GMT 2023","Sat Nov 11 01:01:37 GMT 2023","10357","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Nov 11 01:02:34 GMT 2023","Sat Nov 11 01:02:34 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Nov 11 01:02:48 GMT 2023","Sat Nov 11 01:02:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Nov 11 01:02:08 GMT 2023","Sat Nov 11 01:02:19 GMT 2023","10341","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Nov 11 01:03:14 GMT 2023","Sat Nov 11 01:03:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Nov 11 01:04:09 GMT 2023","Sat Nov 11 01:04:19 GMT 2023","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Nov 11 01:01:11 GMT 2023","Sat Nov 11 01:01:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Nov 11 01:01:39 GMT 2023","Sat Nov 11 01:01:39 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Nov 11 01:04:33 GMT 2023","Sat Nov 11 01:04:33 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Nov 11 01:03:55 GMT 2023","Sat Nov 11 01:04:06 GMT 2023","10348","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Nov 11 01:03:01 GMT 2023","Sat Nov 11 01:03:01 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Nov 11 01:02:21 GMT 2023","Sat Nov 11 01:02:21 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Nov 11 01:03:41 GMT 2023","Sat Nov 11 01:03:41 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Nov 11 01:03:27 GMT 2023","Sat Nov 11 01:03:27 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Nov 11 01:00:59 GMT 2023","Sat Nov 11 01:01:10 GMT 2023","10329","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
