"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 24 00:58:39 GMT 2024","Sat Feb 24 00:58:50 GMT 2024","10266","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Feb 24 00:58:51 GMT 2024","Sat Feb 24 00:58:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Feb 24 00:58:13 GMT 2024","Sat Feb 24 00:58:13 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Feb 24 00:59:28 GMT 2024","Sat Feb 24 00:59:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Feb 24 00:59:16 GMT 2024","Sat Feb 24 00:59:16 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Feb 24 00:57:48 GMT 2024","Sat Feb 24 00:57:48 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Feb 24 01:00:32 GMT 2024","Sat Feb 24 01:00:42 GMT 2024","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Feb 24 01:00:56 GMT 2024","Sat Feb 24 01:00:56 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Feb 24 00:59:03 GMT 2024","Sat Feb 24 00:59:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Feb 24 01:00:06 GMT 2024","Sat Feb 24 01:00:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Feb 24 00:57:37 GMT 2024","Sat Feb 24 00:57:47 GMT 2024","10190","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Feb 24 00:59:41 GMT 2024","Sat Feb 24 00:59:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Feb 24 00:58:02 GMT 2024","Sat Feb 24 00:58:12 GMT 2024","10271","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Feb 24 00:58:27 GMT 2024","Sat Feb 24 00:58:37 GMT 2024","10295","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Feb 24 01:00:19 GMT 2024","Sat Feb 24 01:00:29 GMT 2024","10303","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Feb 24 00:59:53 GMT 2024","Sat Feb 24 00:59:53 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Feb 24 01:00:44 GMT 2024","Sat Feb 24 01:00:55 GMT 2024","10256","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
