"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 21 01:11:22 GMT 2024","Sun Jan 21 01:11:32 GMT 2024","10199","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jan 21 01:13:15 GMT 2024","Sun Jan 21 01:13:25 GMT 2024","10284","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Jan 21 01:11:59 GMT 2024","Sun Jan 21 01:11:59 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jan 21 01:11:10 GMT 2024","Sun Jan 21 01:11:20 GMT 2024","10275","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jan 21 01:10:19 GMT 2024","Sun Jan 21 01:10:30 GMT 2024","10237","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Jan 21 01:13:02 GMT 2024","Sun Jan 21 01:13:12 GMT 2024","10174","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jan 21 01:10:45 GMT 2024","Sun Jan 21 01:10:55 GMT 2024","10194","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Jan 21 01:10:56 GMT 2024","Sun Jan 21 01:10:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jan 21 01:13:27 GMT 2024","Sun Jan 21 01:13:37 GMT 2024","10260","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Jan 21 01:13:39 GMT 2024","Sun Jan 21 01:13:39 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jan 21 01:12:11 GMT 2024","Sun Jan 21 01:12:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Jan 21 01:11:46 GMT 2024","Sun Jan 21 01:11:46 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jan 21 01:10:31 GMT 2024","Sun Jan 21 01:10:31 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jan 21 01:12:36 GMT 2024","Sun Jan 21 01:12:36 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Jan 21 01:12:24 GMT 2024","Sun Jan 21 01:12:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jan 21 01:11:34 GMT 2024","Sun Jan 21 01:11:34 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jan 21 01:12:49 GMT 2024","Sun Jan 21 01:12:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
