"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 30 01:01:47 GMT 2024","Sat Mar 30 01:01:57 GMT 2024","10186","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Mar 30 00:59:39 GMT 2024","Sat Mar 30 00:59:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Mar 30 00:59:02 GMT 2024","Sat Mar 30 00:59:12 GMT 2024","10179","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Mar 30 01:00:55 GMT 2024","Sat Mar 30 01:00:55 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Mar 30 00:59:53 GMT 2024","Sat Mar 30 01:00:03 GMT 2024","10174","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Mar 30 01:01:33 GMT 2024","Sat Mar 30 01:01:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Mar 30 00:59:13 GMT 2024","Sat Mar 30 00:59:13 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Mar 30 01:01:20 GMT 2024","Sat Mar 30 01:01:20 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Mar 30 01:01:59 GMT 2024","Sat Mar 30 01:02:10 GMT 2024","10324","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Mar 30 01:00:17 GMT 2024","Sat Mar 30 01:00:17 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Mar 30 01:00:42 GMT 2024","Sat Mar 30 01:00:42 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Mar 30 01:00:06 GMT 2024","Sat Mar 30 01:00:16 GMT 2024","10178","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Mar 30 01:01:07 GMT 2024","Sat Mar 30 01:01:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Mar 30 00:59:27 GMT 2024","Sat Mar 30 00:59:38 GMT 2024","10183","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Mar 30 01:00:30 GMT 2024","Sat Mar 30 01:00:30 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Mar 30 01:02:24 GMT 2024","Sat Mar 30 01:02:24 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Mar 30 01:02:12 GMT 2024","Sat Mar 30 01:02:23 GMT 2024","10170","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
