"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 19 01:02:03 GMT 2023","Thu Oct 19 01:02:13 GMT 2023","10228","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 19 01:01:48 GMT 2023","Thu Oct 19 01:01:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Oct 19 01:02:54 GMT 2023","Thu Oct 19 01:02:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Oct 19 01:03:32 GMT 2023","Thu Oct 19 01:03:32 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Oct 19 01:01:36 GMT 2023","Thu Oct 19 01:01:47 GMT 2023","10253","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Oct 19 01:02:17 GMT 2023","Thu Oct 19 01:02:27 GMT 2023","10211","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 19 01:01:10 GMT 2023","Thu Oct 19 01:01:20 GMT 2023","10208","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Oct 19 01:04:26 GMT 2023","Thu Oct 19 01:04:36 GMT 2023","10213","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Oct 19 01:04:12 GMT 2023","Thu Oct 19 01:04:22 GMT 2023","10435","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Oct 19 01:03:59 GMT 2023","Thu Oct 19 01:04:09 GMT 2023","10228","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Oct 19 01:03:45 GMT 2023","Thu Oct 19 01:03:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Oct 19 01:02:41 GMT 2023","Thu Oct 19 01:02:41 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Oct 19 01:02:28 GMT 2023","Thu Oct 19 01:02:28 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Oct 19 01:03:20 GMT 2023","Thu Oct 19 01:03:20 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Oct 19 01:03:07 GMT 2023","Thu Oct 19 01:03:07 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Oct 19 01:01:22 GMT 2023","Thu Oct 19 01:01:22 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Oct 19 01:04:37 GMT 2023","Thu Oct 19 01:04:37 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
