"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 15 01:15:07 GMT 2024","Mon Jul 15 01:15:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jul 15 01:13:52 GMT 2024","Mon Jul 15 01:13:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jul 15 01:14:27 GMT 2024","Mon Jul 15 01:14:27 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jul 15 01:16:16 GMT 2024","Mon Jul 15 01:16:26 GMT 2024","10241","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Jul 15 01:16:31 GMT 2024","Mon Jul 15 01:16:42 GMT 2024","10239","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jul 15 01:13:00 GMT 2024","Mon Jul 15 01:13:00 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Jul 15 01:16:43 GMT 2024","Mon Jul 15 01:16:43 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jul 15 01:13:40 GMT 2024","Mon Jul 15 01:13:51 GMT 2024","10232","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jul 15 01:16:00 GMT 2024","Mon Jul 15 01:16:11 GMT 2024","10238","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jul 15 01:15:41 GMT 2024","Mon Jul 15 01:15:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Jul 15 01:14:50 GMT 2024","Mon Jul 15 01:14:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jul 15 01:14:09 GMT 2024","Mon Jul 15 01:14:09 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jul 15 01:15:23 GMT 2024","Mon Jul 15 01:15:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Jul 15 01:12:27 GMT 2024","Mon Jul 15 01:12:27 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jul 15 01:12:15 GMT 2024","Mon Jul 15 01:12:25 GMT 2024","10260","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Jul 15 01:13:23 GMT 2024","Mon Jul 15 01:13:33 GMT 2024","10232","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jul 15 01:12:49 GMT 2024","Mon Jul 15 01:12:59 GMT 2024","10231","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
