"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 02 01:12:18 GMT 2024","Tue Jul 02 01:12:28 GMT 2024","10293","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jul 02 01:11:12 GMT 2024","Tue Jul 02 01:11:12 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Jul 02 01:09:47 GMT 2024","Tue Jul 02 01:09:58 GMT 2024","10237","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jul 02 01:12:34 GMT 2024","Tue Jul 02 01:12:44 GMT 2024","10239","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Jul 02 01:10:41 GMT 2024","Tue Jul 02 01:10:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jul 02 01:10:12 GMT 2024","Tue Jul 02 01:10:12 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Jul 02 01:09:17 GMT 2024","Tue Jul 02 01:09:27 GMT 2024","10241","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jul 02 01:08:46 GMT 2024","Tue Jul 02 01:08:56 GMT 2024","10278","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jul 02 01:11:27 GMT 2024","Tue Jul 02 01:11:27 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Jul 02 01:12:45 GMT 2024","Tue Jul 02 01:12:45 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jul 02 01:10:25 GMT 2024","Tue Jul 02 01:10:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jul 02 01:08:57 GMT 2024","Tue Jul 02 01:08:57 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jul 02 01:11:43 GMT 2024","Tue Jul 02 01:11:43 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Jul 02 01:09:28 GMT 2024","Tue Jul 02 01:09:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jul 02 01:10:01 GMT 2024","Tue Jul 02 01:10:11 GMT 2024","10283","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jul 02 01:12:03 GMT 2024","Tue Jul 02 01:12:13 GMT 2024","10240","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jul 02 01:10:56 GMT 2024","Tue Jul 02 01:10:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
