"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 30 01:11:43 GMT 2024","Tue Jul 30 01:11:53 GMT 2024","10243","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jul 30 01:11:23 GMT 2024","Tue Jul 30 01:11:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jul 30 01:12:25 GMT 2024","Tue Jul 30 01:12:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jul 30 01:13:11 GMT 2024","Tue Jul 30 01:13:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Jul 30 01:14:47 GMT 2024","Tue Jul 30 01:14:47 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jul 30 01:12:09 GMT 2024","Tue Jul 30 01:12:09 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Jul 30 01:14:20 GMT 2024","Tue Jul 30 01:14:31 GMT 2024","10247","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jul 30 01:14:36 GMT 2024","Tue Jul 30 01:14:46 GMT 2024","10247","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Jul 30 01:12:40 GMT 2024","Tue Jul 30 01:12:40 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jul 30 01:10:52 GMT 2024","Tue Jul 30 01:10:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jul 30 01:14:05 GMT 2024","Tue Jul 30 01:14:15 GMT 2024","10242","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jul 30 01:13:42 GMT 2024","Tue Jul 30 01:13:42 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Jul 30 01:11:58 GMT 2024","Tue Jul 30 01:12:08 GMT 2024","10251","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jul 30 01:13:26 GMT 2024","Tue Jul 30 01:13:26 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jul 30 01:12:56 GMT 2024","Tue Jul 30 01:12:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Jul 30 01:10:40 GMT 2024","Tue Jul 30 01:10:51 GMT 2024","10283","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jul 30 01:11:12 GMT 2024","Tue Jul 30 01:11:22 GMT 2024","10241","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
