"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 13 01:06:49 GMT 2023","Wed Dec 13 01:06:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Dec 13 01:07:02 GMT 2023","Wed Dec 13 01:07:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Dec 13 01:07:28 GMT 2023","Wed Dec 13 01:07:38 GMT 2023","10273","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Dec 13 01:07:41 GMT 2023","Wed Dec 13 01:07:51 GMT 2023","10186","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Dec 13 01:04:43 GMT 2023","Wed Dec 13 01:04:43 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Dec 13 01:05:34 GMT 2023","Wed Dec 13 01:05:45 GMT 2023","10177","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Dec 13 01:04:57 GMT 2023","Wed Dec 13 01:05:07 GMT 2023","10182","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Dec 13 01:06:36 GMT 2023","Wed Dec 13 01:06:36 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Dec 13 01:07:52 GMT 2023","Wed Dec 13 01:07:52 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Dec 13 01:06:11 GMT 2023","Wed Dec 13 01:06:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Dec 13 01:05:08 GMT 2023","Wed Dec 13 01:05:08 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Dec 13 01:06:24 GMT 2023","Wed Dec 13 01:06:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Dec 13 01:05:46 GMT 2023","Wed Dec 13 01:05:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Dec 13 01:05:59 GMT 2023","Wed Dec 13 01:05:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Dec 13 01:05:22 GMT 2023","Wed Dec 13 01:05:32 GMT 2023","10175","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Dec 13 01:04:31 GMT 2023","Wed Dec 13 01:04:41 GMT 2023","10176","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Dec 13 01:07:15 GMT 2023","Wed Dec 13 01:07:26 GMT 2023","10177","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
