"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 26 01:11:13 GMT 2024","Fri Jul 26 01:11:13 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Jul 26 01:10:23 GMT 2024","Fri Jul 26 01:10:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Jul 26 01:11:31 GMT 2024","Fri Jul 26 01:11:31 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Jul 26 01:13:35 GMT 2024","Fri Jul 26 01:13:45 GMT 2024","10239","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Jul 26 01:13:53 GMT 2024","Fri Jul 26 01:14:03 GMT 2024","10231","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Jul 26 01:12:41 GMT 2024","Fri Jul 26 01:12:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Jul 26 01:10:44 GMT 2024","Fri Jul 26 01:10:55 GMT 2024","10226","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Jul 26 01:09:38 GMT 2024","Fri Jul 26 01:09:48 GMT 2024","10327","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Jul 26 01:12:06 GMT 2024","Fri Jul 26 01:12:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Jul 26 01:12:23 GMT 2024","Fri Jul 26 01:12:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Jul 26 01:13:17 GMT 2024","Fri Jul 26 01:13:28 GMT 2024","10227","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Jul 26 01:10:11 GMT 2024","Fri Jul 26 01:10:22 GMT 2024","10231","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Jul 26 01:11:49 GMT 2024","Fri Jul 26 01:11:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Jul 26 01:12:56 GMT 2024","Fri Jul 26 01:12:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Jul 26 01:09:49 GMT 2024","Fri Jul 26 01:09:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Jul 26 01:11:02 GMT 2024","Fri Jul 26 01:11:12 GMT 2024","10231","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jul 26 01:14:04 GMT 2024","Fri Jul 26 01:14:04 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
