"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 25 01:06:36 GMT 2023","Mon Dec 25 01:06:47 GMT 2023","10276","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Dec 25 01:07:26 GMT 2023","Mon Dec 25 01:07:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon Dec 25 01:08:55 GMT 2023","Mon Dec 25 01:08:55 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Dec 25 01:06:10 GMT 2023","Mon Dec 25 01:06:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Dec 25 01:05:33 GMT 2023","Mon Dec 25 01:05:43 GMT 2023","10585","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Dec 25 01:07:51 GMT 2023","Mon Dec 25 01:07:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Dec 25 01:08:17 GMT 2023","Mon Dec 25 01:08:27 GMT 2023","10279","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Dec 25 01:08:31 GMT 2023","Mon Dec 25 01:08:41 GMT 2023","10335","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Dec 25 01:08:43 GMT 2023","Mon Dec 25 01:08:53 GMT 2023","10200","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Dec 25 01:08:03 GMT 2023","Mon Dec 25 01:08:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Dec 25 01:07:38 GMT 2023","Mon Dec 25 01:07:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Dec 25 01:07:01 GMT 2023","Mon Dec 25 01:07:01 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Dec 25 01:05:45 GMT 2023","Mon Dec 25 01:05:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Dec 25 01:05:59 GMT 2023","Mon Dec 25 01:06:09 GMT 2023","10286","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Dec 25 01:06:24 GMT 2023","Mon Dec 25 01:06:34 GMT 2023","10282","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Dec 25 01:07:13 GMT 2023","Mon Dec 25 01:07:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Dec 25 01:06:48 GMT 2023","Mon Dec 25 01:06:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
