"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 23 01:00:31 GMT 2023","Sat Sep 23 01:00:31 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Sep 23 00:58:47 GMT 2023","Sat Sep 23 00:58:47 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Sep 23 01:00:58 GMT 2023","Sat Sep 23 01:01:09 GMT 2023","10401","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Sep 23 00:59:02 GMT 2023","Sat Sep 23 00:59:13 GMT 2023","10273","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 23 00:59:53 GMT 2023","Sat Sep 23 00:59:53 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Sep 23 01:01:36 GMT 2023","Sat Sep 23 01:01:36 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Sep 23 00:58:22 GMT 2023","Sat Sep 23 00:58:22 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Sep 23 00:58:10 GMT 2023","Sat Sep 23 00:58:21 GMT 2023","10288","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Sep 23 00:59:40 GMT 2023","Sat Sep 23 00:59:40 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Sep 23 01:00:05 GMT 2023","Sat Sep 23 01:00:05 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Sep 23 00:59:15 GMT 2023","Sat Sep 23 00:59:25 GMT 2023","10390","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 23 01:01:11 GMT 2023","Sat Sep 23 01:01:22 GMT 2023","10448","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Sep 23 01:00:44 GMT 2023","Sat Sep 23 01:00:44 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Sep 23 01:01:25 GMT 2023","Sat Sep 23 01:01:35 GMT 2023","10273","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Sep 23 00:59:26 GMT 2023","Sat Sep 23 00:59:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Sep 23 01:00:18 GMT 2023","Sat Sep 23 01:00:18 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Sep 23 00:58:36 GMT 2023","Sat Sep 23 00:58:46 GMT 2023","10293","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
