"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 29 01:17:11 GMT 2024","Thu Aug 29 01:17:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Aug 29 01:15:22 GMT 2024","Thu Aug 29 01:15:22 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Aug 29 01:15:57 GMT 2024","Thu Aug 29 01:16:07 GMT 2024","10248","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Aug 29 01:16:08 GMT 2024","Thu Aug 29 01:16:08 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Aug 29 01:18:01 GMT 2024","Thu Aug 29 01:18:11 GMT 2024","10257","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Aug 29 01:14:40 GMT 2024","Thu Aug 29 01:14:50 GMT 2024","10265","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Aug 29 01:17:41 GMT 2024","Thu Aug 29 01:17:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Aug 29 01:16:24 GMT 2024","Thu Aug 29 01:16:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu Aug 29 01:18:43 GMT 2024","Thu Aug 29 01:18:43 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Aug 29 01:18:32 GMT 2024","Thu Aug 29 01:18:42 GMT 2024","10274","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Aug 29 01:14:51 GMT 2024","Thu Aug 29 01:14:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Aug 29 01:16:39 GMT 2024","Thu Aug 29 01:16:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Aug 29 01:17:26 GMT 2024","Thu Aug 29 01:17:26 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Aug 29 01:18:17 GMT 2024","Thu Aug 29 01:18:27 GMT 2024","10311","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Aug 29 01:15:42 GMT 2024","Thu Aug 29 01:15:52 GMT 2024","10254","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Aug 29 01:15:11 GMT 2024","Thu Aug 29 01:15:21 GMT 2024","10264","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Aug 29 01:16:55 GMT 2024","Thu Aug 29 01:16:55 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
