"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 17 01:07:13 GMT 2023","Fri Nov 17 01:07:23 GMT 2023","10188","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Nov 17 01:04:09 GMT 2023","Fri Nov 17 01:04:19 GMT 2023","10175","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Nov 17 01:07:24 GMT 2023","Fri Nov 17 01:07:24 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Nov 17 01:04:44 GMT 2023","Fri Nov 17 01:04:44 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Nov 17 01:06:10 GMT 2023","Fri Nov 17 01:06:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Nov 17 01:06:48 GMT 2023","Fri Nov 17 01:06:58 GMT 2023","10199","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Nov 17 01:06:35 GMT 2023","Fri Nov 17 01:06:35 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Nov 17 01:05:58 GMT 2023","Fri Nov 17 01:05:58 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Nov 17 01:05:46 GMT 2023","Fri Nov 17 01:05:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Nov 17 01:04:58 GMT 2023","Fri Nov 17 01:05:08 GMT 2023","10280","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Nov 17 01:04:33 GMT 2023","Fri Nov 17 01:04:43 GMT 2023","10201","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Nov 17 01:05:21 GMT 2023","Fri Nov 17 01:05:21 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Nov 17 01:04:20 GMT 2023","Fri Nov 17 01:04:20 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Nov 17 01:05:10 GMT 2023","Fri Nov 17 01:05:20 GMT 2023","10268","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Nov 17 01:07:00 GMT 2023","Fri Nov 17 01:07:10 GMT 2023","10197","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Nov 17 01:05:33 GMT 2023","Fri Nov 17 01:05:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Nov 17 01:06:23 GMT 2023","Fri Nov 17 01:06:23 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
