"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 07 01:01:24 GMT 2024","Wed Feb 07 01:01:34 GMT 2024","10276","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Feb 07 01:01:36 GMT 2024","Wed Feb 07 01:01:47 GMT 2024","10332","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Feb 07 01:02:01 GMT 2024","Wed Feb 07 01:02:01 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Feb 07 00:58:52 GMT 2024","Wed Feb 07 00:58:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Feb 07 01:00:19 GMT 2024","Wed Feb 07 01:00:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Feb 07 00:59:30 GMT 2024","Wed Feb 07 00:59:40 GMT 2024","10201","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Feb 07 01:00:32 GMT 2024","Wed Feb 07 01:00:32 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Feb 07 01:01:49 GMT 2024","Wed Feb 07 01:01:59 GMT 2024","10217","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Feb 07 00:59:43 GMT 2024","Wed Feb 07 00:59:53 GMT 2024","10279","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Feb 07 00:59:05 GMT 2024","Wed Feb 07 00:59:15 GMT 2024","10196","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Feb 07 00:58:40 GMT 2024","Wed Feb 07 00:58:50 GMT 2024","10451","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Feb 07 00:59:54 GMT 2024","Wed Feb 07 00:59:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Feb 07 01:00:45 GMT 2024","Wed Feb 07 01:00:45 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Feb 07 01:01:10 GMT 2024","Wed Feb 07 01:01:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Feb 07 01:00:07 GMT 2024","Wed Feb 07 01:00:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Feb 07 00:59:17 GMT 2024","Wed Feb 07 00:59:17 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Feb 07 01:00:58 GMT 2024","Wed Feb 07 01:00:58 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
