"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 20 01:01:50 GMT 2023","Wed Sep 20 01:01:50 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Sep 20 01:02:55 GMT 2023","Wed Sep 20 01:03:05 GMT 2023","10392","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Sep 20 00:59:56 GMT 2023","Wed Sep 20 01:00:06 GMT 2023","10371","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Sep 20 01:03:08 GMT 2023","Wed Sep 20 01:03:18 GMT 2023","10295","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Sep 20 01:02:42 GMT 2023","Wed Sep 20 01:02:53 GMT 2023","10312","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Sep 20 01:01:00 GMT 2023","Wed Sep 20 01:01:10 GMT 2023","10404","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Sep 20 01:02:16 GMT 2023","Wed Sep 20 01:02:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Sep 20 01:00:07 GMT 2023","Wed Sep 20 01:00:07 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Sep 20 01:00:47 GMT 2023","Wed Sep 20 01:00:58 GMT 2023","10379","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Sep 20 01:01:24 GMT 2023","Wed Sep 20 01:01:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Sep 20 01:02:28 GMT 2023","Wed Sep 20 01:02:28 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Sep 20 01:03:19 GMT 2023","Wed Sep 20 01:03:19 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Sep 20 01:02:03 GMT 2023","Wed Sep 20 01:02:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Sep 20 01:01:37 GMT 2023","Wed Sep 20 01:01:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Sep 20 01:01:12 GMT 2023","Wed Sep 20 01:01:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Sep 20 01:00:33 GMT 2023","Wed Sep 20 01:00:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Sep 20 01:00:22 GMT 2023","Wed Sep 20 01:00:32 GMT 2023","10304","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
