"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 18 01:01:46 GMT 2023","Wed Oct 18 01:01:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Oct 18 01:04:02 GMT 2023","Wed Oct 18 01:04:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Oct 18 01:03:22 GMT 2023","Wed Oct 18 01:03:22 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Oct 18 01:05:00 GMT 2023","Wed Oct 18 01:05:10 GMT 2023","10401","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Oct 18 01:02:42 GMT 2023","Wed Oct 18 01:02:52 GMT 2023","10438","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 18 01:02:53 GMT 2023","Wed Oct 18 01:02:53 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Oct 18 01:01:34 GMT 2023","Wed Oct 18 01:01:44 GMT 2023","10019","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Oct 18 01:02:01 GMT 2023","Wed Oct 18 01:02:12 GMT 2023","10432","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Oct 18 01:04:47 GMT 2023","Wed Oct 18 01:04:57 GMT 2023","10118","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Oct 18 01:03:35 GMT 2023","Wed Oct 18 01:03:35 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Oct 18 01:04:16 GMT 2023","Wed Oct 18 01:04:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Oct 18 01:02:13 GMT 2023","Wed Oct 18 01:02:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Oct 18 01:04:32 GMT 2023","Wed Oct 18 01:04:43 GMT 2023","10381","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Oct 18 01:03:08 GMT 2023","Wed Oct 18 01:03:08 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Oct 18 01:03:49 GMT 2023","Wed Oct 18 01:03:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Oct 18 01:05:12 GMT 2023","Wed Oct 18 01:05:12 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Oct 18 01:02:28 GMT 2023","Wed Oct 18 01:02:39 GMT 2023","10344","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
