"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 22 01:20:33 GMT 2024","Tue Oct 22 01:20:44 GMT 2024","10265","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 22 01:23:17 GMT 2024","Tue Oct 22 01:23:17 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 22 01:21:35 GMT 2024","Tue Oct 22 01:21:45 GMT 2024","10281","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 22 01:21:04 GMT 2024","Tue Oct 22 01:21:14 GMT 2024","10282","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Oct 22 01:24:07 GMT 2024","Tue Oct 22 01:24:18 GMT 2024","10284","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 22 01:22:32 GMT 2024","Tue Oct 22 01:22:32 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 22 01:22:01 GMT 2024","Tue Oct 22 01:22:01 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Oct 22 01:23:32 GMT 2024","Tue Oct 22 01:23:32 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 22 01:22:16 GMT 2024","Tue Oct 22 01:22:16 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Oct 22 01:22:47 GMT 2024","Tue Oct 22 01:22:47 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Oct 22 01:21:15 GMT 2024","Tue Oct 22 01:21:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 22 01:23:52 GMT 2024","Tue Oct 22 01:24:02 GMT 2024","10267","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Oct 22 01:23:02 GMT 2024","Tue Oct 22 01:23:02 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Oct 22 01:24:34 GMT 2024","Tue Oct 22 01:24:34 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 22 01:20:45 GMT 2024","Tue Oct 22 01:20:45 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 22 01:24:23 GMT 2024","Tue Oct 22 01:24:33 GMT 2024","10262","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Oct 22 01:21:50 GMT 2024","Tue Oct 22 01:22:00 GMT 2024","10269","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
