"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 17 01:15:30 GMT 2024","Wed Jul 17 01:15:30 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Jul 17 01:14:06 GMT 2024","Wed Jul 17 01:14:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Jul 17 01:14:24 GMT 2024","Wed Jul 17 01:14:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Jul 17 01:11:32 GMT 2024","Wed Jul 17 01:11:43 GMT 2024","10240","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Jul 17 01:12:55 GMT 2024","Wed Jul 17 01:12:55 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Jul 17 01:12:26 GMT 2024","Wed Jul 17 01:12:36 GMT 2024","10230","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jul 17 01:15:19 GMT 2024","Wed Jul 17 01:15:29 GMT 2024","10227","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Jul 17 01:14:47 GMT 2024","Wed Jul 17 01:14:58 GMT 2024","10227","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Jul 17 01:11:44 GMT 2024","Wed Jul 17 01:11:44 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Jul 17 01:13:13 GMT 2024","Wed Jul 17 01:13:13 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jul 17 01:13:31 GMT 2024","Wed Jul 17 01:13:31 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Jul 17 01:10:59 GMT 2024","Wed Jul 17 01:11:09 GMT 2024","10254","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Jul 17 01:12:37 GMT 2024","Wed Jul 17 01:12:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Jul 17 01:13:49 GMT 2024","Wed Jul 17 01:13:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Jul 17 01:12:08 GMT 2024","Wed Jul 17 01:12:18 GMT 2024","10229","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jul 17 01:15:03 GMT 2024","Wed Jul 17 01:15:14 GMT 2024","10290","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Jul 17 01:11:10 GMT 2024","Wed Jul 17 01:11:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
