"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 14 01:01:40 GMT 2023","Sat Oct 14 01:01:40 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Oct 14 00:59:24 GMT 2023","Sat Oct 14 00:59:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Oct 14 01:02:09 GMT 2023","Sat Oct 14 01:02:19 GMT 2023","10351","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Oct 14 01:02:48 GMT 2023","Sat Oct 14 01:02:48 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Oct 14 01:01:27 GMT 2023","Sat Oct 14 01:01:27 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Oct 14 01:00:33 GMT 2023","Sat Oct 14 01:00:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Oct 14 00:59:51 GMT 2023","Sat Oct 14 00:59:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Oct 14 01:00:59 GMT 2023","Sat Oct 14 01:00:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Oct 14 00:59:12 GMT 2023","Sat Oct 14 00:59:23 GMT 2023","10321","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Oct 14 01:01:54 GMT 2023","Sat Oct 14 01:01:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Oct 14 01:00:20 GMT 2023","Sat Oct 14 01:00:31 GMT 2023","10352","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 14 01:02:36 GMT 2023","Sat Oct 14 01:02:46 GMT 2023","10367","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Oct 14 01:00:46 GMT 2023","Sat Oct 14 01:00:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Oct 14 00:59:39 GMT 2023","Sat Oct 14 00:59:49 GMT 2023","10463","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Oct 14 01:02:23 GMT 2023","Sat Oct 14 01:02:33 GMT 2023","10086","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Oct 14 01:00:06 GMT 2023","Sat Oct 14 01:00:16 GMT 2023","10385","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 14 01:01:14 GMT 2023","Sat Oct 14 01:01:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
