"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 08 01:02:13 GMT 2023","Wed Nov 08 01:02:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Nov 08 01:03:14 GMT 2023","Wed Nov 08 01:03:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Nov 08 01:04:40 GMT 2023","Wed Nov 08 01:04:50 GMT 2023","10201","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Nov 08 01:02:50 GMT 2023","Wed Nov 08 01:02:50 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Nov 08 01:03:38 GMT 2023","Wed Nov 08 01:03:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Nov 08 01:02:27 GMT 2023","Wed Nov 08 01:02:37 GMT 2023","10189","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Nov 08 01:01:49 GMT 2023","Wed Nov 08 01:01:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Nov 08 01:01:38 GMT 2023","Wed Nov 08 01:01:48 GMT 2023","10177","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Nov 08 01:04:16 GMT 2023","Wed Nov 08 01:04:26 GMT 2023","10203","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Nov 08 01:03:02 GMT 2023","Wed Nov 08 01:03:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Nov 08 01:02:39 GMT 2023","Wed Nov 08 01:02:49 GMT 2023","10193","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Nov 08 01:04:28 GMT 2023","Wed Nov 08 01:04:38 GMT 2023","10183","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Nov 08 01:02:02 GMT 2023","Wed Nov 08 01:02:12 GMT 2023","10285","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Nov 08 01:04:03 GMT 2023","Wed Nov 08 01:04:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Nov 08 01:03:26 GMT 2023","Wed Nov 08 01:03:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Nov 08 01:04:52 GMT 2023","Wed Nov 08 01:04:52 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Nov 08 01:03:51 GMT 2023","Wed Nov 08 01:03:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
