"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 07 01:23:32 GMT 2024","Mon Oct 07 01:23:42 GMT 2024","10247","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Oct 07 01:26:35 GMT 2024","Mon Oct 07 01:26:35 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Oct 07 01:26:08 GMT 2024","Mon Oct 07 01:26:18 GMT 2024","10284","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Oct 07 01:22:18 GMT 2024","Mon Oct 07 01:22:18 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Oct 07 01:25:50 GMT 2024","Mon Oct 07 01:26:01 GMT 2024","10271","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Oct 07 01:23:43 GMT 2024","Mon Oct 07 01:23:43 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Oct 07 01:22:06 GMT 2024","Mon Oct 07 01:22:17 GMT 2024","10289","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Oct 07 01:26:24 GMT 2024","Mon Oct 07 01:26:34 GMT 2024","10275","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Oct 07 01:24:16 GMT 2024","Mon Oct 07 01:24:16 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Oct 07 01:24:51 GMT 2024","Mon Oct 07 01:24:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Oct 07 01:22:39 GMT 2024","Mon Oct 07 01:22:50 GMT 2024","10258","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Oct 07 01:25:30 GMT 2024","Mon Oct 07 01:25:30 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Oct 07 01:24:33 GMT 2024","Mon Oct 07 01:24:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Oct 07 01:25:09 GMT 2024","Mon Oct 07 01:25:09 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Oct 07 01:24:01 GMT 2024","Mon Oct 07 01:24:01 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Oct 07 01:22:51 GMT 2024","Mon Oct 07 01:22:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Oct 07 01:23:14 GMT 2024","Mon Oct 07 01:23:24 GMT 2024","10254","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
