"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 08 01:21:56 GMT 2024","Sun Sep 08 01:22:06 GMT 2024","10269","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Sep 08 01:25:25 GMT 2024","Sun Sep 08 01:25:25 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Sep 08 01:23:54 GMT 2024","Sun Sep 08 01:23:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Sep 08 01:23:39 GMT 2024","Sun Sep 08 01:23:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Sep 08 01:22:26 GMT 2024","Sun Sep 08 01:22:36 GMT 2024","10271","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 08 01:21:25 GMT 2024","Sun Sep 08 01:21:35 GMT 2024","10098","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Sep 08 01:22:42 GMT 2024","Sun Sep 08 01:22:52 GMT 2024","10266","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 08 01:21:37 GMT 2024","Sun Sep 08 01:21:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Sep 08 01:23:08 GMT 2024","Sun Sep 08 01:23:08 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Sep 08 01:23:23 GMT 2024","Sun Sep 08 01:23:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Sep 08 01:22:53 GMT 2024","Sun Sep 08 01:22:53 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Sep 08 01:24:59 GMT 2024","Sun Sep 08 01:25:09 GMT 2024","10378","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Sep 08 01:25:14 GMT 2024","Sun Sep 08 01:25:24 GMT 2024","10266","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Sep 08 01:24:44 GMT 2024","Sun Sep 08 01:24:54 GMT 2024","10249","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Sep 08 01:24:09 GMT 2024","Sun Sep 08 01:24:09 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Sep 08 01:22:07 GMT 2024","Sun Sep 08 01:22:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Sep 08 01:24:24 GMT 2024","Sun Sep 08 01:24:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
