"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 20 01:26:07 GMT 2024","Sun Oct 20 01:26:17 GMT 2024","10300","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Oct 20 01:26:39 GMT 2024","Sun Oct 20 01:26:49 GMT 2024","10294","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Oct 20 01:29:29 GMT 2024","Sun Oct 20 01:29:40 GMT 2024","10272","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Oct 20 01:27:26 GMT 2024","Sun Oct 20 01:27:36 GMT 2024","10289","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 20 01:28:23 GMT 2024","Sun Oct 20 01:28:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Oct 20 01:27:10 GMT 2024","Sun Oct 20 01:27:21 GMT 2024","10285","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 20 01:27:52 GMT 2024","Sun Oct 20 01:27:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Oct 20 01:28:39 GMT 2024","Sun Oct 20 01:28:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Oct 20 01:30:11 GMT 2024","Sun Oct 20 01:30:11 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 20 01:30:00 GMT 2024","Sun Oct 20 01:30:10 GMT 2024","10303","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Oct 20 01:26:51 GMT 2024","Sun Oct 20 01:26:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Oct 20 01:29:10 GMT 2024","Sun Oct 20 01:29:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 20 01:28:08 GMT 2024","Sun Oct 20 01:28:08 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 20 01:26:20 GMT 2024","Sun Oct 20 01:26:20 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 20 01:29:45 GMT 2024","Sun Oct 20 01:29:55 GMT 2024","10301","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Oct 20 01:27:37 GMT 2024","Sun Oct 20 01:27:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Oct 20 01:28:55 GMT 2024","Sun Oct 20 01:28:55 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
