"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 19 01:03:42 GMT 2024","Fri Apr 19 01:03:42 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Apr 19 01:04:46 GMT 2024","Fri Apr 19 01:04:46 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Apr 19 01:02:39 GMT 2024","Fri Apr 19 01:02:49 GMT 2024","10179","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Apr 19 01:03:04 GMT 2024","Fri Apr 19 01:03:15 GMT 2024","10294","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Apr 19 01:02:13 GMT 2024","Fri Apr 19 01:02:23 GMT 2024","10438","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Apr 19 01:02:25 GMT 2024","Fri Apr 19 01:02:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Apr 19 01:05:26 GMT 2024","Fri Apr 19 01:05:36 GMT 2024","10304","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Apr 19 01:03:54 GMT 2024","Fri Apr 19 01:03:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Apr 19 01:05:13 GMT 2024","Fri Apr 19 01:05:23 GMT 2024","10305","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Apr 19 01:04:20 GMT 2024","Fri Apr 19 01:04:20 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Apr 19 01:03:29 GMT 2024","Fri Apr 19 01:03:29 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Apr 19 01:04:07 GMT 2024","Fri Apr 19 01:04:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Apr 19 01:04:33 GMT 2024","Fri Apr 19 01:04:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Apr 19 01:03:17 GMT 2024","Fri Apr 19 01:03:28 GMT 2024","10179","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Apr 19 01:05:00 GMT 2024","Fri Apr 19 01:05:10 GMT 2024","10185","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Apr 19 01:05:37 GMT 2024","Fri Apr 19 01:05:37 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Apr 19 01:02:50 GMT 2024","Fri Apr 19 01:02:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
