"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 12 01:08:38 GMT 2023","Sun Nov 12 01:08:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Nov 12 01:09:47 GMT 2023","Sun Nov 12 01:09:58 GMT 2023","10446","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Nov 12 01:07:56 GMT 2023","Sun Nov 12 01:07:56 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Nov 12 01:10:13 GMT 2023","Sun Nov 12 01:10:13 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Nov 12 01:09:05 GMT 2023","Sun Nov 12 01:09:05 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Nov 12 01:09:18 GMT 2023","Sun Nov 12 01:09:18 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Nov 12 01:08:10 GMT 2023","Sun Nov 12 01:08:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Nov 12 01:07:16 GMT 2023","Sun Nov 12 01:07:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Nov 12 01:08:24 GMT 2023","Sun Nov 12 01:08:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Nov 12 01:07:04 GMT 2023","Sun Nov 12 01:07:14 GMT 2023","10373","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Nov 12 01:06:49 GMT 2023","Sun Nov 12 01:06:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Nov 12 01:07:31 GMT 2023","Sun Nov 12 01:07:41 GMT 2023","10448","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 12 01:10:01 GMT 2023","Sun Nov 12 01:10:11 GMT 2023","10412","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Nov 12 01:09:34 GMT 2023","Sun Nov 12 01:09:44 GMT 2023","10349","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Nov 12 01:07:45 GMT 2023","Sun Nov 12 01:07:55 GMT 2023","10349","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 12 01:06:37 GMT 2023","Sun Nov 12 01:06:47 GMT 2023","10405","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Nov 12 01:08:51 GMT 2023","Sun Nov 12 01:08:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
