"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 30 00:59:46 GMT 2023","Sat Sep 30 00:59:57 GMT 2023","10247","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Sep 30 01:02:22 GMT 2023","Sat Sep 30 01:02:22 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Sep 30 00:59:59 GMT 2023","Sat Sep 30 01:00:09 GMT 2023","10257","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 30 01:00:23 GMT 2023","Sat Sep 30 01:00:23 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Sep 30 01:00:36 GMT 2023","Sat Sep 30 01:00:36 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Sep 30 01:01:44 GMT 2023","Sat Sep 30 01:01:54 GMT 2023","10205","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Sep 30 00:59:06 GMT 2023","Sat Sep 30 00:59:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Sep 30 00:59:32 GMT 2023","Sat Sep 30 00:59:32 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Sep 30 01:01:29 GMT 2023","Sat Sep 30 01:01:29 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Sep 30 00:58:55 GMT 2023","Sat Sep 30 00:59:05 GMT 2023","10235","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Sep 30 01:00:10 GMT 2023","Sat Sep 30 01:00:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Sep 30 01:01:03 GMT 2023","Sat Sep 30 01:01:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Sep 30 01:00:51 GMT 2023","Sat Sep 30 01:00:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Sep 30 01:01:57 GMT 2023","Sat Sep 30 01:02:07 GMT 2023","10258","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Sep 30 01:02:10 GMT 2023","Sat Sep 30 01:02:20 GMT 2023","10259","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Sep 30 00:59:21 GMT 2023","Sat Sep 30 00:59:31 GMT 2023","10231","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Sep 30 01:01:16 GMT 2023","Sat Sep 30 01:01:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
