"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 30 01:14:53 GMT 2024","Sun Jun 30 01:15:03 GMT 2024","10232","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Jun 30 01:15:28 GMT 2024","Sun Jun 30 01:15:38 GMT 2024","10225","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jun 30 01:18:31 GMT 2024","Sun Jun 30 01:18:41 GMT 2024","10234","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Jun 30 01:15:55 GMT 2024","Sun Jun 30 01:15:55 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jun 30 01:15:04 GMT 2024","Sun Jun 30 01:15:04 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jun 30 01:15:43 GMT 2024","Sun Jun 30 01:15:54 GMT 2024","10237","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jun 30 01:17:56 GMT 2024","Sun Jun 30 01:18:06 GMT 2024","10234","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jun 30 01:16:11 GMT 2024","Sun Jun 30 01:16:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jun 30 01:14:29 GMT 2024","Sun Jun 30 01:14:29 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jun 30 01:14:17 GMT 2024","Sun Jun 30 01:14:28 GMT 2024","10404","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Jun 30 01:18:42 GMT 2024","Sun Jun 30 01:18:42 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jun 30 01:18:14 GMT 2024","Sun Jun 30 01:18:24 GMT 2024","10362","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Jun 30 01:16:27 GMT 2024","Sun Jun 30 01:16:27 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jun 30 01:17:17 GMT 2024","Sun Jun 30 01:17:17 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Jun 30 01:17:34 GMT 2024","Sun Jun 30 01:17:34 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Jun 30 01:16:43 GMT 2024","Sun Jun 30 01:16:43 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Jun 30 01:17:00 GMT 2024","Sun Jun 30 01:17:00 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
