"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Apr 17 01:05:44 GMT 2024","Wed Apr 17 01:05:44 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Apr 17 01:02:48 GMT 2024","Wed Apr 17 01:02:48 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Apr 17 01:05:18 GMT 2024","Wed Apr 17 01:05:29 GMT 2024","10214","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Apr 17 01:02:37 GMT 2024","Wed Apr 17 01:02:47 GMT 2024","10197","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Apr 17 01:03:03 GMT 2024","Wed Apr 17 01:03:13 GMT 2024","10213","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Apr 17 01:04:08 GMT 2024","Wed Apr 17 01:04:08 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Apr 17 01:04:21 GMT 2024","Wed Apr 17 01:04:21 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Apr 17 01:03:18 GMT 2024","Wed Apr 17 01:03:29 GMT 2024","10198","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Apr 17 01:03:56 GMT 2024","Wed Apr 17 01:03:56 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Apr 17 01:05:32 GMT 2024","Wed Apr 17 01:05:43 GMT 2024","10209","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Apr 17 01:03:30 GMT 2024","Wed Apr 17 01:03:30 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Apr 17 01:02:11 GMT 2024","Wed Apr 17 01:02:21 GMT 2024","10195","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Apr 17 01:05:06 GMT 2024","Wed Apr 17 01:05:16 GMT 2024","10218","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Apr 17 01:04:51 GMT 2024","Wed Apr 17 01:04:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Apr 17 01:03:43 GMT 2024","Wed Apr 17 01:03:43 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Apr 17 01:02:23 GMT 2024","Wed Apr 17 01:02:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Apr 17 01:04:37 GMT 2024","Wed Apr 17 01:04:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
