"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 01 01:06:39 GMT 2024","Mon Apr 01 01:06:49 GMT 2024","10188","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Apr 01 01:09:51 GMT 2024","Mon Apr 01 01:10:01 GMT 2024","10178","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Apr 01 01:08:57 GMT 2024","Mon Apr 01 01:08:57 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Apr 01 01:06:51 GMT 2024","Mon Apr 01 01:06:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Apr 01 01:08:32 GMT 2024","Mon Apr 01 01:08:32 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Apr 01 01:08:45 GMT 2024","Mon Apr 01 01:08:45 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Apr 01 01:09:24 GMT 2024","Mon Apr 01 01:09:34 GMT 2024","10183","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Apr 01 01:09:10 GMT 2024","Mon Apr 01 01:09:10 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Apr 01 01:08:19 GMT 2024","Mon Apr 01 01:08:19 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Apr 01 01:09:36 GMT 2024","Mon Apr 01 01:09:47 GMT 2024","10204","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Apr 01 01:07:30 GMT 2024","Mon Apr 01 01:07:40 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 01 01:08:07 GMT 2024","Mon Apr 01 01:08:07 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Apr 01 01:07:54 GMT 2024","Mon Apr 01 01:07:54 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Apr 01 01:07:16 GMT 2024","Mon Apr 01 01:07:16 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Apr 01 01:07:43 GMT 2024","Mon Apr 01 01:07:53 GMT 2024","10181","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 01 01:07:05 GMT 2024","Mon Apr 01 01:07:15 GMT 2024","10177","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Apr 01 01:10:02 GMT 2024","Mon Apr 01 01:10:02 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
