"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 17 01:11:37 GMT 2024","Mon Jun 17 01:11:48 GMT 2024","10241","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jun 17 01:10:27 GMT 2024","Mon Jun 17 01:10:37 GMT 2024","10264","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Jun 17 01:14:52 GMT 2024","Mon Jun 17 01:14:52 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jun 17 01:12:06 GMT 2024","Mon Jun 17 01:12:06 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jun 17 01:11:02 GMT 2024","Mon Jun 17 01:11:12 GMT 2024","10244","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Jun 17 01:12:41 GMT 2024","Mon Jun 17 01:12:41 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jun 17 01:14:41 GMT 2024","Mon Jun 17 01:14:51 GMT 2024","10242","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jun 17 01:13:33 GMT 2024","Mon Jun 17 01:13:33 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Jun 17 01:11:14 GMT 2024","Mon Jun 17 01:11:14 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Jun 17 01:14:08 GMT 2024","Mon Jun 17 01:14:19 GMT 2024","10242","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jun 17 01:14:25 GMT 2024","Mon Jun 17 01:14:35 GMT 2024","10282","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Jun 17 01:13:16 GMT 2024","Mon Jun 17 01:13:16 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jun 17 01:12:24 GMT 2024","Mon Jun 17 01:12:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jun 17 01:11:55 GMT 2024","Mon Jun 17 01:12:05 GMT 2024","10237","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jun 17 01:10:38 GMT 2024","Mon Jun 17 01:10:38 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jun 17 01:12:59 GMT 2024","Mon Jun 17 01:12:59 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jun 17 01:13:49 GMT 2024","Mon Jun 17 01:13:49 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
