"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 21 01:01:47 GMT 2024","Thu Mar 21 01:01:58 GMT 2024","10285","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Mar 21 01:05:08 GMT 2024","Thu Mar 21 01:05:08 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Mar 21 01:03:15 GMT 2024","Thu Mar 21 01:03:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Mar 21 01:03:52 GMT 2024","Thu Mar 21 01:03:52 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Mar 21 01:02:38 GMT 2024","Thu Mar 21 01:02:48 GMT 2024","10252","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Mar 21 01:04:56 GMT 2024","Thu Mar 21 01:05:06 GMT 2024","10206","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Mar 21 01:02:51 GMT 2024","Thu Mar 21 01:03:01 GMT 2024","10197","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Mar 21 01:02:24 GMT 2024","Thu Mar 21 01:02:24 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Mar 21 01:02:13 GMT 2024","Thu Mar 21 01:02:23 GMT 2024","10299","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Mar 21 01:01:59 GMT 2024","Thu Mar 21 01:01:59 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Mar 21 01:04:44 GMT 2024","Thu Mar 21 01:04:54 GMT 2024","10305","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Mar 21 01:03:27 GMT 2024","Thu Mar 21 01:03:27 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Mar 21 01:04:05 GMT 2024","Thu Mar 21 01:04:05 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Mar 21 01:04:31 GMT 2024","Thu Mar 21 01:04:41 GMT 2024","10228","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Mar 21 01:03:40 GMT 2024","Thu Mar 21 01:03:40 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Mar 21 01:04:17 GMT 2024","Thu Mar 21 01:04:17 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Mar 21 01:03:02 GMT 2024","Thu Mar 21 01:03:02 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
