"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 04 01:06:42 GMT 2024","Thu Jan 04 01:06:52 GMT 2024","10191","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Jan 04 01:05:03 GMT 2024","Thu Jan 04 01:05:13 GMT 2024","10193","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jan 04 01:07:07 GMT 2024","Thu Jan 04 01:07:17 GMT 2024","10184","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jan 04 01:06:03 GMT 2024","Thu Jan 04 01:06:03 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Jan 04 01:04:00 GMT 2024","Thu Jan 04 01:04:11 GMT 2024","10411","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Jan 04 01:04:25 GMT 2024","Thu Jan 04 01:04:36 GMT 2024","10193","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Jan 04 01:05:51 GMT 2024","Thu Jan 04 01:05:51 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Jan 04 01:05:39 GMT 2024","Thu Jan 04 01:05:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Jan 04 01:05:14 GMT 2024","Thu Jan 04 01:05:14 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Jan 04 01:04:50 GMT 2024","Thu Jan 04 01:05:00 GMT 2024","10188","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jan 04 01:04:37 GMT 2024","Thu Jan 04 01:04:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Jan 04 01:05:26 GMT 2024","Thu Jan 04 01:05:26 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jan 04 01:06:54 GMT 2024","Thu Jan 04 01:07:04 GMT 2024","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Jan 04 01:04:12 GMT 2024","Thu Jan 04 01:04:12 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Jan 04 01:06:28 GMT 2024","Thu Jan 04 01:06:28 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jan 04 01:07:18 GMT 2024","Thu Jan 04 01:07:18 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Jan 04 01:06:16 GMT 2024","Thu Jan 04 01:06:16 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
