"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 01:05:37 GMT 2024","Tue Jan 16 01:05:47 GMT 2024","10182","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jan 16 01:06:01 GMT 2024","Tue Jan 16 01:06:11 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jan 16 01:05:11 GMT 2024","Tue Jan 16 01:05:22 GMT 2024","10408","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jan 16 01:08:19 GMT 2024","Tue Jan 16 01:08:29 GMT 2024","10179","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Jan 16 01:08:06 GMT 2024","Tue Jan 16 01:08:17 GMT 2024","10355","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jan 16 01:07:54 GMT 2024","Tue Jan 16 01:08:04 GMT 2024","10187","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jan 16 01:06:50 GMT 2024","Tue Jan 16 01:06:50 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jan 16 01:07:02 GMT 2024","Tue Jan 16 01:07:02 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Jan 16 01:06:14 GMT 2024","Tue Jan 16 01:06:24 GMT 2024","10180","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jan 16 01:05:48 GMT 2024","Tue Jan 16 01:05:48 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jan 16 01:05:23 GMT 2024","Tue Jan 16 01:05:23 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jan 16 01:07:14 GMT 2024","Tue Jan 16 01:07:14 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Jan 16 01:08:30 GMT 2024","Tue Jan 16 01:08:30 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jan 16 01:07:27 GMT 2024","Tue Jan 16 01:07:27 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jan 16 01:06:25 GMT 2024","Tue Jan 16 01:06:25 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Jan 16 01:06:37 GMT 2024","Tue Jan 16 01:06:37 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jan 16 01:07:39 GMT 2024","Tue Jan 16 01:07:39 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
