"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 11 01:11:58 GMT 2024","Tue Jun 11 01:11:58 GMT 2024","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jun 11 01:09:18 GMT 2024","Tue Jun 11 01:09:28 GMT 2024","10238","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jun 11 01:10:42 GMT 2024","Tue Jun 11 01:10:42 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jun 11 01:11:47 GMT 2024","Tue Jun 11 01:11:57 GMT 2024","10238","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Jun 11 01:08:04 GMT 2024","Tue Jun 11 01:08:14 GMT 2024","10325","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Jun 11 01:09:43 GMT 2024","Tue Jun 11 01:09:43 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jun 11 01:09:55 GMT 2024","Tue Jun 11 01:09:55 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Jun 11 01:08:35 GMT 2024","Tue Jun 11 01:08:45 GMT 2024","10237","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jun 11 01:08:15 GMT 2024","Tue Jun 11 01:08:15 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Jun 11 01:10:57 GMT 2024","Tue Jun 11 01:10:57 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Jun 11 01:11:16 GMT 2024","Tue Jun 11 01:11:27 GMT 2024","10249","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jun 11 01:08:46 GMT 2024","Tue Jun 11 01:08:46 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jun 11 01:11:32 GMT 2024","Tue Jun 11 01:11:42 GMT 2024","10261","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jun 11 01:10:26 GMT 2024","Tue Jun 11 01:10:26 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Jun 11 01:09:03 GMT 2024","Tue Jun 11 01:09:13 GMT 2024","10234","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Jun 11 01:10:11 GMT 2024","Tue Jun 11 01:10:11 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Jun 11 01:09:29 GMT 2024","Tue Jun 11 01:09:29 GMT 2024","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
